3143600,SOUTHLAND
2909116,DUNEDIN
2844301,OTAGO RURAL
2672800,NORTHERN-CANTERBURY
0718100,COUNTIES/MANUKAU EAST
3010500,DUNEDIN
0236804,WAITAKERE
2094500,WELLINGTON
1180009,WESTERN BAY OF PLENTY
1168200,WESTERN BAY OF PLENTY
0943401,WAIKATO WEST
0904100,HAMILTON CITY
0404700,AUCKLAND WEST
2898000,DUNEDIN
2515300,NORTHERN-CANTERBURY
1238400,ROTORUA
0641002,AUCKLAND EAST
0625000,AUCKLAND EAST
2176000,WELLINGTON
1151000,TAUPO
2681600,NORTHERN-CANTERBURY
2589402,CHRISTCHURCH CENTRAL
2058802,KAPITI-MANA
1917401,HUTT VALLEY
0468400,AUCKLAND EAST
1736800,WHANGANUI
1316900,EASTERN BAY OF PLENTY
1026602,TAUPO
0447700,AUCKLAND WEST
3124700,SOUTHLAND
2691300,NORTHERN-CANTERBURY
2598200,NORTHERN-CANTERBURY
2276002,WAIRARAPA
1662700,TARANAKI RURAL
1608900,NEW PLYMOUTH
1063900,WAIKATO EAST
0889500,HAMILTON CITY
0563300,AUCKLAND WEST
3142600,SOUTHLAND
2448502,NORTHERN-CANTERBURY
1604100,NEW PLYMOUTH
0067800,WHANGAREI
0008100,FAR NORTH
2651200,CHRISTCHURCH CENTRAL
1401804,HAWKES BAY
1133102,TAUPO
1045707,WAIKATO EAST
0995200,WAIKATO WEST
0640200,AUCKLAND EAST
0522100,AUCKLAND WEST
2413302,WEST COAST
1720605,WHANGANUI
1199100,WESTERN BAY OF PLENTY
0834200,COUNTIES/MANUKAU SOUTH
2179101,WELLINGTON
0995501,WAIKATO WEST
0276603,WAITAKERE
1848200,PALMERSTON NORTH CITY
1738400,WHANGANUI
0084800,WHANGAREI
1713200,WHANGANUI
1203500,WESTERN BAY OF PLENTY
0644104,AUCKLAND EAST
3147700,SOUTHLAND
2706200,SOUTHERN-CANTERBURY
2526600,NORTHERN-CANTERBURY
2431900,NORTHERN-CANTERBURY
2128700,WELLINGTON
1659700,TARANAKI RURAL
1546400,NEW PLYMOUTH
0493200,AUCKLAND EAST
0176301,RODNEY
1807600,PALMERSTON NORTH CITY
1186600,WESTERN BAY OF PLENTY
1139100,TAUPO
0453700,AUCKLAND CENTRAL
0236815,WAITAKERE
2191602,WELLINGTON
2158000,WELLINGTON
0211900,RODNEY
0207501,NORTH SHORE
0147800,NORTH SHORE
2194203,WELLINGTON
1781100,PALMERSTON NORTH RURAL
1390800,TAIRAWHITI
1190705,WESTERN BAY OF PLENTY
0270000,WAITAKERE
0173903,RODNEY
0012904,FAR NORTH
2369700,NELSON BAYS
2234700,WAIRARAPA
1999718,KAPITI-MANA
1252803,EASTERN BAY OF PLENTY
1180407,WESTERN BAY OF PLENTY
0760706,COUNTIES/MANUKAU CENTRAL
0123801,WHANGAREI
2115602,WELLINGTON
1386600,TAIRAWHITI
0737301,COUNTIES/MANUKAU WEST
0571900,AUCKLAND EAST
0486900,AUCKLAND EAST
2437201,NORTHERN-CANTERBURY
1949300,HUTT VALLEY
1940000,HUTT VALLEY
1910200,HUTT VALLEY
0750700,COUNTIES/MANUKAU CENTRAL
0653300,COUNTIES/MANUKAU EAST
2899500,DUNEDIN
1139600,TAUPO
0992303,WAIKATO WEST
0542200,AUCKLAND WEST
2989400,DUNEDIN
2705901,SOUTHERN-CANTERBURY
2258300,WAIRARAPA
2054500,KAPITI-MANA
1042900,WAIKATO EAST
0366901,NORTH SHORE
2564100,NORTHERN-CANTERBURY
2015403,HUTT VALLEY
1860400,PALMERSTON NORTH RURAL
0489700,AUCKLAND EAST
0339300,NORTH SHORE
2944400,DUNEDIN
2863100,DUNEDIN
2251301,WAIRARAPA
2044400,KAPITI-MANA
2030600,HUTT VALLEY
1583800,NEW PLYMOUTH
2940301,DUNEDIN
2579000,CHRISTCHURCH CENTRAL
2325900,NELSON BAYS
1584703,NEW PLYMOUTH
1408200,HAWKES BAY
1396800,TAIRAWHITI
0411100,AUCKLAND WEST
0374400,AUCKLAND WEST
0239900,WAITAKERE
3184800,SOUTHLAND
2976600,DUNEDIN
1202404,WESTERN BAY OF PLENTY
0081900,WHANGAREI
0039600,FAR NORTH
3096000,SOUTHLAND
1296701,EASTERN BAY OF PLENTY
0233102,WAITAKERE
2397901,WEST COAST
1870300,PALMERSTON NORTH RURAL
1192102,WESTERN BAY OF PLENTY
1055002,WAIKATO EAST
3054200,SOUTHLAND
2824700,MID-SOUTH CANTERBURY
2383600,WEST COAST
1703900,WHANGANUI
1827900,PALMERSTON NORTH CITY
1085600,WAIKATO EAST
0988500,WAIKATO WEST
0030900,FAR NORTH
3161301,SOUTHLAND
1994800,KAPITI-MANA
1354000,TAIRAWHITI
0921501,HAMILTON CITY
1266501,TAUPO
0979200,HAMILTON CITY
0283602,WAITAKERE
0282018,WAITAKERE
0171602,RODNEY
3115300,SOUTHLAND
2968400,DUNEDIN
2846202,OTAGO RURAL
2758901,MID-SOUTH CANTERBURY
2457102,NORTHERN-CANTERBURY
2166500,WELLINGTON
0109403,WHANGAREI
1854601,PALMERSTON NORTH RURAL
1460200,HAWKES BAY
1431200,HAWKES BAY
1046207,WAIKATO EAST
0802600,COUNTIES/MANUKAU SOUTH
0793000,COUNTIES/MANUKAU SOUTH
0754700,COUNTIES/MANUKAU CENTRAL
1061800,WAIKATO EAST
0280707,WAITAKERE
3134800,SOUTHLAND
2512300,NORTHERN-CANTERBURY
2427002,NORTHERN-CANTERBURY
1587300,NEW PLYMOUTH
1370500,TAIRAWHITI
1938900,HUTT VALLEY
1454300,HAWKES BAY
1205066,WESTERN BAY OF PLENTY
0777504,COUNTIES/MANUKAU CENTRAL
0252300,WAITAKERE
0131801,WHANGAREI
1919900,HUTT VALLEY
1477200,HAWKES BAY
1165600,WESTERN BAY OF PLENTY
1127300,TAUPO
0867300,HAMILTON CITY
0646500,COUNTIES/MANUKAU EAST
0150104,NORTH SHORE
2413203,WEST COAST
2301900,MARLBOROUGH
1162000,WESTERN BAY OF PLENTY
1091200,WAIKATO EAST
0734010,COUNTIES/MANUKAU WEST
1249002,ROTORUA
2137102,WELLINGTON
2086610,WELLINGTON
2039500,KAPITI-MANA
1265600,ROTORUA
0501901,AUCKLAND EAST
3084001,SOUTHLAND
0078401,WHANGAREI
3128300,SOUTHLAND
3035800,OTAGO RURAL
2602100,NORTHERN-CANTERBURY
2306000,MARLBOROUGH
1190500,WESTERN BAY OF PLENTY
0769700,COUNTIES/MANUKAU CENTRAL
0251000,WAITAKERE
0174203,RODNEY
2359404,NELSON BAYS
2355203,NELSON BAYS
1816301,PALMERSTON NORTH CITY
0623400,AUCKLAND EAST
0560600,AUCKLAND WEST
0481800,AUCKLAND EAST
0345500,NORTH SHORE
2588200,CHRISTCHURCH CENTRAL
1298801,EASTERN BAY OF PLENTY
0955300,HAMILTON CITY
0455000,AUCKLAND CENTRAL
2460501,SOUTHERN-CANTERBURY
1148400,TAUPO
1578400,NEW PLYMOUTH
1444200,HAWKES BAY
0590003,AUCKLAND WEST
0507101,AUCKLAND EAST
0003300,FAR NORTH
2375400,NELSON BAYS
2074000,WELLINGTON
1879200,PALMERSTON NORTH RURAL
1516201,HAWKES BAY
1290000,TAUPO
0350000,NORTH SHORE
2444600,NORTHERN-CANTERBURY
1440100,HAWKES BAY
1109300,WAIKATO EAST
1045113,WAIKATO EAST
0733000,COUNTIES/MANUKAU WEST
2398700,WEST COAST
2224000,PALMERSTON NORTH RURAL
1266502,TAUPO
0955000,HAMILTON CITY
0302201,WAITAKERE
0274401,WAITAKERE
0549200,AUCKLAND WEST
2820700,MID-SOUTH CANTERBURY
1206921,WESTERN BAY OF PLENTY
0838002,COUNTIES/MANUKAU SOUTH
0528201,AUCKLAND WEST
0151602,NORTH SHORE
2292208,MARLBOROUGH
1045412,WAIKATO EAST
0758400,COUNTIES/MANUKAU CENTRAL
0660900,COUNTIES/MANUKAU WEST
0013206,FAR NORTH
2606400,CHRISTCHURCH CENTRAL
0878602,HAMILTON CITY
0868200,HAMILTON CITY
0175814,RODNEY
0064600,WHANGAREI
1566200,NEW PLYMOUTH
0885900,HAMILTON CITY
0267702,WAITAKERE
3153200,SOUTHLAND
2047900,KAPITI-MANA
1555001,NEW PLYMOUTH
1270100,TAUPO
0992600,WAIKATO WEST
0447800,AUCKLAND WEST
2504711,NORTHERN-CANTERBURY
1679300,WHANGANUI
1064000,WAIKATO EAST
1021900,RUAPEHU
0052600,FAR NORTH
3113200,SOUTHLAND
3041003,SOUTHLAND
2154300,WELLINGTON
2121500,WELLINGTON
1555100,NEW PLYMOUTH
0773902,COUNTIES/MANUKAU CENTRAL
0691200,COUNTIES/MANUKAU EAST
0026600,FAR NORTH
3101600,SOUTHLAND
2492600,SOUTHERN-CANTERBURY
2298900,MARLBOROUGH
0942900,WAIKATO WEST
0788101,COUNTIES/MANUKAU WEST
0780700,COUNTIES/MANUKAU CENTRAL
0050305,FAR NORTH
1785502,PALMERSTON NORTH RURAL
1309003,EASTERN BAY OF PLENTY
1205036,WESTERN BAY OF PLENTY
2404800,WEST COAST
2138500,WELLINGTON
1839823,PALMERSTON NORTH CITY
3023001,OTAGO RURAL
2445800,NORTHERN-CANTERBURY
2193700,WELLINGTON
0846101,COUNTIES/MANUKAU SOUTH
0302000,WAITAKERE
1929000,HUTT VALLEY
1152202,TAUPO
1106800,WAIKATO EAST
0202700,NORTH SHORE
2709000,SOUTHERN-CANTERBURY
1549302,NEW PLYMOUTH
0142200,RODNEY
0816401,COUNTIES/MANUKAU SOUTH
0516202,AUCKLAND CENTRAL
1996100,KAPITI-MANA
0151500,NORTH SHORE
1601000,NEW PLYMOUTH
2814900,MID-SOUTH CANTERBURY
0871900,HAMILTON CITY
3016000,OTAGO RURAL
2979600,DUNEDIN
2803300,MID-SOUTH CANTERBURY
1346000,TAIRAWHITI
0594700,AUCKLAND EAST
0190600,NORTH SHORE
2656400,CHRISTCHURCH CENTRAL
0952021,HAMILTON CITY
0715704,COUNTIES/MANUKAU EAST
1839902,PALMERSTON NORTH CITY
1564301,NEW PLYMOUTH
1507701,HAWKES BAY
0908501,HAMILTON CITY
0859703,WAIKATO WEST
0356001,NORTH SHORE
0074004,WHANGAREI
1125400,TAUPO
1067000,WAIKATO EAST
0798802,COUNTIES/MANUKAU SOUTH
0711166,COUNTIES/MANUKAU EAST
0316202,NORTH SHORE
0236400,WAITAKERE
0211600,RODNEY
2386900,WEST COAST
1568300,NEW PLYMOUTH
1519600,HAWKES BAY
0777503,COUNTIES/MANUKAU CENTRAL
2572401,NORTHERN-CANTERBURY
2483601,SOUTHERN-CANTERBURY
2366000,NELSON BAYS
2488603,SOUTHERN-CANTERBURY
2401700,WEST COAST
2252100,WAIRARAPA
1557200,NEW PLYMOUTH
1545300,NEW PLYMOUTH
1286600,TAUPO
0738400,COUNTIES/MANUKAU WEST
0567100,AUCKLAND EAST
0431500,AUCKLAND WEST
2988800,DUNEDIN
2943101,DUNEDIN
2744400,MID-SOUTH CANTERBURY
2979702,DUNEDIN
2555300,SOUTHERN-CANTERBURY
0732100,COUNTIES/MANUKAU WEST
2953000,DUNEDIN
2728400,MID-SOUTH CANTERBURY
1634000,TARANAKI RURAL
3149100,SOUTHLAND
2442600,NORTHERN-CANTERBURY
1879600,PALMERSTON NORTH RURAL
0590701,AUCKLAND WEST
0527900,AUCKLAND WEST
0427300,AUCKLAND WEST
3036802,OTAGO RURAL
1944000,HUTT VALLEY
1909000,HUTT VALLEY
1894703,HUTT VALLEY
1873100,PALMERSTON NORTH RURAL
1840800,PALMERSTON NORTH CITY
1153501,WESTERN BAY OF PLENTY
0797200,COUNTIES/MANUKAU SOUTH
0597200,AUCKLAND EAST
0303901,NORTH SHORE
0175119,RODNEY
1102000,WAIKATO EAST
1045509,WAIKATO EAST
0734602,COUNTIES/MANUKAU WEST
3040500,OTAGO RURAL
2995700,DUNEDIN
2759700,MID-SOUTH CANTERBURY
2366700,NELSON BAYS
2284801,MARLBOROUGH
1400505,TAIRAWHITI
1145402,TAUPO
1145401,TAUPO
0956802,HAMILTON CITY
0906200,HAMILTON CITY
2528802,NORTHERN-CANTERBURY
1639800,TARANAKI RURAL
0777602,COUNTIES/MANUKAU CENTRAL
0712801,COUNTIES/MANUKAU EAST
0710904,COUNTIES/MANUKAU EAST
3158700,SOUTHLAND
2641500,SOUTHERN-CANTERBURY
2551604,SOUTHERN-CANTERBURY
2318800,NELSON BAYS
2076600,WELLINGTON
3094000,SOUTHLAND
0886700,HAMILTON CITY
0754800,COUNTIES/MANUKAU CENTRAL
0494600,AUCKLAND EAST
0490000,AUCKLAND EAST
2896300,DUNEDIN
2885200,DUNEDIN
2710500,SOUTHERN-CANTERBURY
2631600,SOUTHERN-CANTERBURY
1863100,PALMERSTON NORTH RURAL
0028100,FAR NORTH
3169300,SOUTHLAND
3164000,SOUTHLAND
3024603,OTAGO RURAL
1417200,HAWKES BAY
0041200,FAR NORTH
2894700,DUNEDIN
2595800,NORTHERN-CANTERBURY
1578501,NEW PLYMOUTH
1158000,WESTERN BAY OF PLENTY
0602900,AUCKLAND EAST
2010400,HUTT VALLEY
1678600,WHANGANUI
0281300,WAITAKERE
0203300,NORTH SHORE
2284503,MARLBOROUGH
2142800,WELLINGTON
1820200,PALMERSTON NORTH CITY
1727902,WHANGANUI
1068500,WAIKATO EAST
0717100,COUNTIES/MANUKAU EAST
0384600,AUCKLAND WEST
0219900,WAITAKERE
3185800,SOUTHLAND
0560100,AUCKLAND WEST
3084002,SOUTHLAND
2533300,NORTHERN-CANTERBURY
2281100,MARLBOROUGH
0889402,HAMILTON CITY
0478100,AUCKLAND EAST
0302202,WAITAKERE
0099901,WHANGAREI
0057600,FAR NORTH
2680700,NORTHERN-CANTERBURY
1760500,PALMERSTON NORTH RURAL
1758100,PALMERSTON NORTH CITY
1275400,TAUPO
1106602,WAIKATO EAST
0459200,AUCKLAND EAST
0081806,WHANGAREI
3182300,SOUTHLAND
2969300,DUNEDIN
2609000,CHRISTCHURCH CENTRAL
2518200,NORTHERN-CANTERBURY
1959400,HUTT VALLEY
1657200,TARANAKI RURAL
1313611,EASTERN BAY OF PLENTY
1141300,TAUPO
1326117,EASTERN BAY OF PLENTY
1214003,WESTERN BAY OF PLENTY
1076601,WAIKATO EAST
0872100,HAMILTON CITY
2095900,WELLINGTON
1939700,HUTT VALLEY
2304504,MARLBOROUGH
2171800,WELLINGTON
1763300,PALMERSTON NORTH RURAL
1556703,NEW PLYMOUTH
1313701,EASTERN BAY OF PLENTY
1059635,WAIKATO EAST
0737900,COUNTIES/MANUKAU WEST
0638500,COUNTIES/MANUKAU WEST
0459401,AUCKLAND EAST
2776800,MID-SOUTH CANTERBURY
2102502,WELLINGTON
1947400,HUTT VALLEY
1666400,TARANAKI RURAL
1056001,WAIKATO EAST
0297500,WAITAKERE
2071201,KAPITI-MANA
1296904,EASTERN BAY OF PLENTY
1050800,WAIKATO EAST
0997400,WAIKATO WEST
2338000,NELSON BAYS
1606600,NEW PLYMOUTH
1210900,WESTERN BAY OF PLENTY
0726800,COUNTIES/MANUKAU WEST
0302300,WAITAKERE
0173501,RODNEY
3116100,SOUTHLAND
2073200,WELLINGTON
1654900,TARANAKI RURAL
1380200,TAIRAWHITI
0545000,AUCKLAND CENTRAL
0224403,WAITAKERE
1129600,TAUPO
2008300,KAPITI-MANA
1593400,NEW PLYMOUTH
1218900,ROTORUA
1026107,TAUPO
0622000,AUCKLAND EAST
0303102,WAITAKERE
0166200,NORTH SHORE
2918700,DUNEDIN
2006700,KAPITI-MANA
1626200,TARANAKI RURAL
1206204,WESTERN BAY OF PLENTY
2757900,MID-SOUTH CANTERBURY
1556605,NEW PLYMOUTH
1356900,TAIRAWHITI
1327400,ROTORUA
0676604,COUNTIES/MANUKAU EAST
0016300,FAR NORTH
2247600,WAIRARAPA
1838302,PALMERSTON NORTH CITY
0345600,NORTH SHORE
0241900,WAITAKERE
2864001,DUNEDIN
1636102,TARANAKI RURAL
0033400,FAR NORTH
0033300,FAR NORTH
3127800,SOUTHLAND
2261100,WAIRARAPA
1875102,KAPITI-MANA
0654200,COUNTIES/MANUKAU EAST
0230900,WAITAKERE
3008300,DUNEDIN
2754500,MID-SOUTH CANTERBURY
2018000,HUTT VALLEY
0576300,AUCKLAND WEST
3040300,OTAGO RURAL
2188601,WELLINGTON
2719226,SOUTHERN-CANTERBURY
0216002,RODNEY
3063200,SOUTHLAND
2881800,DUNEDIN
2786802,MID-SOUTH CANTERBURY
1766900,PALMERSTON NORTH RURAL
0523400,AUCKLAND WEST
0470500,AUCKLAND EAST
0172605,RODNEY
2394200,WEST COAST
2279801,MARLBOROUGH
1221700,ROTORUA
1161000,WESTERN BAY OF PLENTY
0321800,NORTH SHORE
2942100,DUNEDIN
2126800,WELLINGTON
2079800,WELLINGTON
1867800,PALMERSTON NORTH RURAL
1564900,NEW PLYMOUTH
1267010,TAUPO
0928302,HAMILTON CITY
0437000,AUCKLAND CENTRAL
2799500,MID-SOUTH CANTERBURY
2413002,WEST COAST
1414504,HAWKES BAY
1404500,HAWKES BAY
1193403,WESTERN BAY OF PLENTY
1653400,TARANAKI RURAL
0191302,NORTH SHORE
0058902,FAR NORTH
2896200,DUNEDIN
2667200,NORTHERN-CANTERBURY
2603601,NORTHERN-CANTERBURY
2442101,NORTHERN-CANTERBURY
2041600,KAPITI-MANA
1715500,WHANGANUI
0111501,WHANGAREI
3132300,SOUTHLAND
2940500,DUNEDIN
1634200,TARANAKI RURAL
1479000,HAWKES BAY
0945600,WAIKATO WEST
0514400,AUCKLAND EAST
0346100,NORTH SHORE
2515204,NORTHERN-CANTERBURY
1800505,PALMERSTON NORTH CITY
1348900,TAIRAWHITI
1278102,TAUPO
0267500,WAITAKERE
2580400,CHRISTCHURCH CENTRAL
2497300,SOUTHERN-CANTERBURY
2457701,NORTHERN-CANTERBURY
1591400,NEW PLYMOUTH
1062300,WAIKATO EAST
0757100,COUNTIES/MANUKAU CENTRAL
3029600,OTAGO RURAL
2787100,MID-SOUTH CANTERBURY
2377100,NELSON BAYS
1835500,PALMERSTON NORTH CITY
0675800,COUNTIES/MANUKAU EAST
0295001,WAITAKERE
0101602,WHANGAREI
2464500,SOUTHERN-CANTERBURY
1726500,WHANGANUI
1555707,NEW PLYMOUTH
0506700,AUCKLAND EAST
0406100,AUCKLAND WEST
0200402,NORTH SHORE
0073100,WHANGAREI
0004302,FAR NORTH
2796500,MID-SOUTH CANTERBURY
1436900,HAWKES BAY
3090600,SOUTHLAND
3089800,SOUTHLAND
2774904,MID-SOUTH CANTERBURY
2169402,WELLINGTON
0382000,AUCKLAND WEST
2045401,KAPITI-MANA
1085302,WAIKATO EAST
0814701,COUNTIES/MANUKAU SOUTH
2911500,DUNEDIN
2366902,NELSON BAYS
2141800,WELLINGTON
0565700,AUCKLAND EAST
0193100,NORTH SHORE
0158805,NORTH SHORE
2476800,SOUTHERN-CANTERBURY
1876801,KAPITI-MANA
1808900,PALMERSTON NORTH CITY
1440200,HAWKES BAY
1110300,WAIKATO EAST
0951910,HAMILTON CITY
0732300,COUNTIES/MANUKAU WEST
2313700,MARLBOROUGH
2084900,WELLINGTON
1230900,ROTORUA
0298901,WAITAKERE
2492504,SOUTHERN-CANTERBURY
2086709,WELLINGTON
1298802,EASTERN BAY OF PLENTY
0657000,COUNTIES/MANUKAU WEST
0388700,AUCKLAND WEST
2362500,NELSON BAYS
1110400,WAIKATO EAST
0774406,COUNTIES/MANUKAU CENTRAL
2374600,NELSON BAYS
0712006,COUNTIES/MANUKAU EAST
3068500,SOUTHLAND
2909129,DUNEDIN
2703500,SOUTHERN-CANTERBURY
1660700,TARANAKI RURAL
1645600,TARANAKI RURAL
1563402,NEW PLYMOUTH
0582301,AUCKLAND WEST
0263500,WAITAKERE
0224240,WAITAKERE
0057000,FAR NORTH
0035700,FAR NORTH
1628400,TARANAKI RURAL
1312301,EASTERN BAY OF PLENTY
1021200,RUAPEHU
1011403,WAIKATO WEST
0784802,COUNTIES/MANUKAU WEST
0278515,WAITAKERE
3156900,SOUTHLAND
1026109,TAUPO
0794500,COUNTIES/MANUKAU SOUTH
2968000,DUNEDIN
2247900,WAIRARAPA
1663900,WHANGANUI
0709600,COUNTIES/MANUKAU EAST
0572002,AUCKLAND WEST
0336300,NORTH SHORE
0196301,NORTH SHORE
1229800,ROTORUA
2737700,MID-SOUTH CANTERBURY
1751300,RUAPEHU
0750600,COUNTIES/MANUKAU CENTRAL
0501400,AUCKLAND EAST
3126100,SOUTHLAND
2655300,CHRISTCHURCH CENTRAL
2315300,MARLBOROUGH
2221702,PALMERSTON NORTH RURAL
1840400,PALMERSTON NORTH CITY
1059607,WAIKATO EAST
0282026,WAITAKERE
2014201,HUTT VALLEY
1179401,WESTERN BAY OF PLENTY
0942500,WAIKATO WEST
0001100,FAR NORTH
2874100,DUNEDIN
2460000,NORTHERN-CANTERBURY
1085900,WAIKATO EAST
0506400,AUCKLAND EAST
0336000,NORTH SHORE
3096900,SOUTHLAND
0741403,COUNTIES/MANUKAU WEST
0630700,AUCKLAND EAST
0346200,NORTH SHORE
2597000,NORTHERN-CANTERBURY
1374601,TAIRAWHITI
0880000,HAMILTON CITY
0424702,AUCKLAND WEST
0170810,RODNEY
3035401,OTAGO RURAL
2928100,DUNEDIN
1206824,WESTERN BAY OF PLENTY
0811804,COUNTIES/MANUKAU SOUTH
0553600,AUCKLAND WEST
0647900,COUNTIES/MANUKAU EAST
0228000,WAITAKERE
3040111,OTAGO RURAL
2404700,WEST COAST
1601500,NEW PLYMOUTH
1405402,HAWKES BAY
1204512,WESTERN BAY OF PLENTY
1180409,WESTERN BAY OF PLENTY
0923800,HAMILTON CITY
0676900,COUNTIES/MANUKAU EAST
1727607,PALMERSTON NORTH RURAL
2302600,MARLBOROUGH
1148900,TAUPO
0845200,COUNTIES/MANUKAU SOUTH
0353601,NORTH SHORE
1504700,HAWKES BAY
1393302,TAIRAWHITI
1179505,WESTERN BAY OF PLENTY
0984600,HAMILTON CITY
0043700,FAR NORTH
2677000,CHRISTCHURCH CENTRAL
1434700,HAWKES BAY
1372000,TAIRAWHITI
1181405,WAIKATO EAST
1154300,WESTERN BAY OF PLENTY
0851500,WAIKATO WEST
0309100,NORTH SHORE
0301100,WAITAKERE
0285200,WAITAKERE
2586500,CHRISTCHURCH CENTRAL
2522700,NORTHERN-CANTERBURY
2509001,NORTHERN-CANTERBURY
1866600,PALMERSTON NORTH RURAL
1778100,PALMERSTON NORTH RURAL
1532000,PALMERSTON NORTH RURAL
1206907,WESTERN BAY OF PLENTY
0712402,COUNTIES/MANUKAU EAST
1915204,HUTT VALLEY
1696500,WHANGANUI
0956002,HAMILTON CITY
0781002,COUNTIES/MANUKAU WEST
0082300,WHANGAREI
2544000,NORTHERN-CANTERBURY
2504111,NORTHERN-CANTERBURY
2504012,NORTHERN-CANTERBURY
2478401,SOUTHERN-CANTERBURY
2147700,WELLINGTON
1510300,HAWKES BAY
1470800,HAWKES BAY
1059808,WAIKATO EAST
0759712,COUNTIES/MANUKAU CENTRAL
0627500,AUCKLAND EAST
0503000,AUCKLAND EAST
0168300,NORTH SHORE
2720400,SOUTHERN-CANTERBURY
1721200,WHANGANUI
1439200,HAWKES BAY
0364300,NORTH SHORE
0363100,NORTH SHORE
2301300,MARLBOROUGH
2280007,MARLBOROUGH
1714100,WHANGANUI
1620401,TARANAKI RURAL
1218200,ROTORUA
0712037,COUNTIES/MANUKAU EAST
0608342,COUNTIES/MANUKAU SOUTH
0117304,WHANGAREI
2625500,SOUTHERN-CANTERBURY
0725200,COUNTIES/MANUKAU WEST
0694800,COUNTIES/MANUKAU EAST
0268500,WAITAKERE
3124200,SOUTHLAND
2449504,NORTHERN-CANTERBURY
0899400,HAMILTON CITY
0159400,NORTH SHORE
2533102,NORTHERN-CANTERBURY
2388000,WEST COAST
1736600,WHANGANUI
0184909,NORTH SHORE
0051102,FAR NORTH
2662400,NORTHERN-CANTERBURY
2546400,NORTHERN-CANTERBURY
1153900,WESTERN BAY OF PLENTY
0737200,COUNTIES/MANUKAU WEST
0711812,COUNTIES/MANUKAU EAST
0310600,NORTH SHORE
0235904,WAITAKERE
2932100,DUNEDIN
2327900,NELSON BAYS
0707900,COUNTIES/MANUKAU EAST
3108200,SOUTHLAND
3015700,OTAGO RURAL
2292204,MARLBOROUGH
2112800,WELLINGTON
0762900,COUNTIES/MANUKAU SOUTH
0712305,COUNTIES/MANUKAU EAST
0178900,NORTH SHORE
2874700,DUNEDIN
2833702,OTAGO RURAL
2576902,NORTHERN-CANTERBURY
2464900,SOUTHERN-CANTERBURY
1465904,HAWKES BAY
0899500,HAMILTON CITY
0198100,NORTH SHORE
2312801,MARLBOROUGH
1917408,HUTT VALLEY
1058400,WAIKATO EAST
0654000,COUNTIES/MANUKAU EAST
2714500,SOUTHERN-CANTERBURY
1558005,NEW PLYMOUTH
0326000,NORTH SHORE
2997702,DUNEDIN
2332901,NELSON BAYS
0759903,COUNTIES/MANUKAU CENTRAL
0729800,COUNTIES/MANUKAU WEST
0089000,WHANGAREI
2732400,MID-SOUTH CANTERBURY
0702100,COUNTIES/MANUKAU EAST
0293401,WAITAKERE
0083901,WHANGAREI
1499300,HAWKES BAY
1180800,WAIKATO EAST
0638100,COUNTIES/MANUKAU WEST
2638000,SOUTHERN-CANTERBURY
2131900,WELLINGTON
1281405,TAUPO
0133300,WHANGAREI
2931400,DUNEDIN
0532700,AUCKLAND WEST
0386700,AUCKLAND WEST
3191800,SOUTHLAND
3123000,SOUTHLAND
2981100,DUNEDIN
2817000,MID-SOUTH CANTERBURY
1903702,HUTT VALLEY
1698600,WHANGANUI
0952008,HAMILTON CITY
2231900,WAIRARAPA
1898000,HUTT VALLEY
1556206,NEW PLYMOUTH
1553904,NEW PLYMOUTH
1176100,WESTERN BAY OF PLENTY
1482100,HAWKES BAY
0730900,COUNTIES/MANUKAU WEST
2366405,NELSON BAYS
1817300,PALMERSTON NORTH CITY
1809700,PALMERSTON NORTH CITY
1279041,TAUPO
1266904,TAUPO
0685200,COUNTIES/MANUKAU EAST
0259200,WAITAKERE
3038223,OTAGO RURAL
2429400,NORTHERN-CANTERBURY
1338108,EASTERN BAY OF PLENTY
1020700,WAIKATO WEST
3047100,SOUTHLAND
3018700,OTAGO RURAL
2654000,CHRISTCHURCH CENTRAL
1519300,HAWKES BAY
1628800,TARANAKI RURAL
1343500,TAIRAWHITI
1231003,ROTORUA
1022800,RUAPEHU
0440800,AUCKLAND CENTRAL
0133710,RODNEY
3159100,SOUTHLAND
2451201,NORTHERN-CANTERBURY
2336803,NELSON BAYS
1439800,HAWKES BAY
0531800,AUCKLAND WEST
3036223,OTAGO RURAL
2481100,SOUTHERN-CANTERBURY
0270600,WAITAKERE
2118500,WELLINGTON
0711715,COUNTIES/MANUKAU EAST
0261602,WAITAKERE
0130700,WHANGAREI
1739900,WHANGANUI
1556505,NEW PLYMOUTH
1133700,TAUPO
0438408,AUCKLAND CENTRAL
2989700,DUNEDIN
2919700,DUNEDIN
2757100,MID-SOUTH CANTERBURY
2474601,SOUTHERN-CANTERBURY
2139900,WELLINGTON
1898902,HUTT VALLEY
1491300,HAWKES BAY
0927503,HAMILTON CITY
0225402,WAITAKERE
2589000,CHRISTCHURCH CENTRAL
2359904,NELSON BAYS
0025100,FAR NORTH
2907800,DUNEDIN
1888800,HUTT VALLEY
1256304,ROTORUA
0018201,FAR NORTH
2983200,DUNEDIN
2298802,MARLBOROUGH
0492900,AUCKLAND EAST
2907400,DUNEDIN
1523502,HAWKES BAY
1326400,ROTORUA
0667500,COUNTIES/MANUKAU WEST
3187802,SOUTHLAND
2162100,WELLINGTON
1519801,HAWKES BAY
1230711,ROTORUA
