0180904,WAITEMATA
0106203,NORTHLAND
2084500,WELLINGTON
1861400,CENTRAL
1704700,CENTRAL
1559302,CENTRAL
1409100,EASTERN
0774436,COUNTIES/MANUKAU
0507000,AUCKLAND CITY
2983500,SOUTHERN
2895200,SOUTHERN
2580304,CANTERBURY
0044405,NORTHLAND
2134800,WELLINGTON
1940100,WELLINGTON
1480200,EASTERN
1408001,EASTERN
1350400,EASTERN
1205037,BAY OF PLENTY
0460200,AUCKLAND CITY
0237203,WAITEMATA
0053002,NORTHLAND
2700100,CANTERBURY
2138400,WELLINGTON
1059631,WAIKATO
0203100,WAITEMATA
2978300,SOUTHERN
2722800,CANTERBURY
2714600,CANTERBURY
1087900,WAIKATO
3155400,SOUTHERN
3138802,SOUTHERN
3048800,SOUTHERN
3027100,SOUTHERN
2593300,CANTERBURY
2551301,CANTERBURY
1856600,CENTRAL
2940700,SOUTHERN
2925100,SOUTHERN
2439403,CANTERBURY
2439001,CANTERBURY
2005100,WELLINGTON
0711738,COUNTIES/MANUKAU
0686800,COUNTIES/MANUKAU
0403000,AUCKLAND CITY
2625100,CANTERBURY
1792500,CENTRAL
0911900,WAIKATO
0731800,COUNTIES/MANUKAU
0631300,AUCKLAND CITY
0573300,AUCKLAND CITY
2599400,CANTERBURY
2496007,CANTERBURY
2319000,TASMAN
0891900,WAIKATO
0712014,COUNTIES/MANUKAU
2150500,WELLINGTON
2108502,WELLINGTON
1919802,WELLINGTON
1545900,CENTRAL
0531600,AUCKLAND CITY
2214400,WELLINGTON
1758900,CENTRAL
0960002,WAIKATO
2860200,SOUTHERN
1201500,BAY OF PLENTY
0569200,AUCKLAND CITY
0491000,AUCKLAND CITY
0128400,NORTHLAND
0053303,NORTHLAND
2599500,CANTERBURY
1986900,WELLINGTON
1270501,BAY OF PLENTY
1137100,BAY OF PLENTY
0227008,WAITEMATA
0077200,NORTHLAND
3014200,SOUTHERN
2278600,TASMAN
1758402,CENTRAL
1288702,BAY OF PLENTY
1065600,WAIKATO
2525209,CANTERBURY
2086608,WELLINGTON
1652900,CENTRAL
0977000,WAIKATO
0952018,WAIKATO
0385600,AUCKLAND CITY
2932300,SOUTHERN
1678000,CENTRAL
1170500,BAY OF PLENTY
0808800,COUNTIES/MANUKAU
0452400,AUCKLAND CITY
0282009,WAITEMATA
0243900,WAITEMATA
2961900,SOUTHERN
2566400,CANTERBURY
1565500,CENTRAL
1358100,EASTERN
1284100,BAY OF PLENTY
1084900,WAIKATO
0770600,COUNTIES/MANUKAU
2330400,TASMAN
1153203,BAY OF PLENTY
0711114,COUNTIES/MANUKAU
3059500,SOUTHERN
2472800,CANTERBURY
1349202,EASTERN
0711118,COUNTIES/MANUKAU
3121400,SOUTHERN
2897500,SOUTHERN
2439601,CANTERBURY
1855500,CENTRAL
1414200,EASTERN
1338000,BAY OF PLENTY
1205009,BAY OF PLENTY
1179602,BAY OF PLENTY
0598400,AUCKLAND CITY
2976500,SOUTHERN
2609300,CANTERBURY
1663800,CENTRAL
1490000,EASTERN
1205025,BAY OF PLENTY
0262301,WAITEMATA
2802300,CANTERBURY
2636800,CANTERBURY
1507702,EASTERN
0370600,AUCKLAND CITY
0343704,WAITEMATA
0003701,NORTHLAND
2730200,CANTERBURY
1955900,WELLINGTON
1267900,BAY OF PLENTY
0805100,COUNTIES/MANUKAU
0550100,AUCKLAND CITY
0624100,AUCKLAND CITY
2953700,SOUTHERN
2157600,WELLINGTON
2080500,WELLINGTON
1195000,BAY OF PLENTY
0177400,WAITEMATA
0021100,NORTHLAND
2655500,CANTERBURY
2410100,TASMAN
2286501,TASMAN
2233800,WELLINGTON
1330002,BAY OF PLENTY
1138200,BAY OF PLENTY
0976712,WAIKATO
0967802,WAIKATO
0450800,AUCKLAND CITY
0767908,COUNTIES/MANUKAU
0375700,AUCKLAND CITY
0329400,WAITEMATA
0186500,WAITEMATA
0171709,WAITEMATA
2654500,CANTERBURY
1271100,BAY OF PLENTY
0571600,AUCKLAND CITY
1966100,WELLINGTON
1256204,BAY OF PLENTY
0880100,WAIKATO
1701300,CENTRAL
0994502,WAIKATO
0768400,COUNTIES/MANUKAU
0663000,COUNTIES/MANUKAU
2815502,CANTERBURY
1222500,BAY OF PLENTY
1060403,WAIKATO
0280808,WAITEMATA
0173808,WAITEMATA
1469100,EASTERN
1416400,EASTERN
2835900,SOUTHERN
1810900,CENTRAL
0225804,WAITEMATA
2120500,WELLINGTON
1839403,CENTRAL
1058700,WAIKATO
0377600,AUCKLAND CITY
0236603,WAITEMATA
2969000,SOUTHERN
1252900,BAY OF PLENTY
1227500,BAY OF PLENTY
0680501,COUNTIES/MANUKAU
0377100,AUCKLAND CITY
0286200,WAITEMATA
0236003,WAITEMATA
3113700,SOUTHERN
3090000,SOUTHERN
3001700,SOUTHERN
2091700,WELLINGTON
2072514,WELLINGTON
1417900,EASTERN
0849200,WAIKATO
0731106,COUNTIES/MANUKAU
0224128,WAITEMATA
2673100,CANTERBURY
2166000,WELLINGTON
2127000,WELLINGTON
1430400,EASTERN
1226500,BAY OF PLENTY
0695300,COUNTIES/MANUKAU
0628002,AUCKLAND CITY
0110101,NORTHLAND
0056001,NORTHLAND
2430702,CANTERBURY
2015304,WELLINGTON
0757700,COUNTIES/MANUKAU
0589800,AUCKLAND CITY
3050200,SOUTHERN
1641100,CENTRAL
0541700,AUCKLAND CITY
0171306,WAITEMATA
0060800,NORTHLAND
3015400,SOUTHERN
2990000,SOUTHERN
2815900,CANTERBURY
2207800,WELLINGTON
2086315,WELLINGTON
0453600,AUCKLAND CITY
2809300,CANTERBURY
2679500,CANTERBURY
2387700,TASMAN
2211700,WELLINGTON
0426200,AUCKLAND CITY
0110003,NORTHLAND
3166200,SOUTHERN
2578000,CANTERBURY
2512500,CANTERBURY
2500500,CANTERBURY
2117700,WELLINGTON
2086717,WELLINGTON
1859100,CENTRAL
0715803,COUNTIES/MANUKAU
2938500,SOUTHERN
2498904,CANTERBURY
1496900,EASTERN
1431000,EASTERN
0969000,WAIKATO
0743900,COUNTIES/MANUKAU
2579401,CANTERBURY
1646800,CENTRAL
1460400,EASTERN
1341400,BAY OF PLENTY
1278202,BAY OF PLENTY
1185500,BAY OF PLENTY
0168702,WAITEMATA
2630300,CANTERBURY
2510400,CANTERBURY
1256800,BAY OF PLENTY
1063304,WAIKATO
0549000,AUCKLAND CITY
0364200,WAITEMATA
1774000,CENTRAL
0681205,COUNTIES/MANUKAU
0035502,NORTHLAND
2437000,CANTERBURY
1205023,BAY OF PLENTY
1147700,BAY OF PLENTY
1135400,BAY OF PLENTY
0854104,WAIKATO
0469500,AUCKLAND CITY
1993800,WELLINGTON
1467903,EASTERN
1309200,BAY OF PLENTY
0789600,COUNTIES/MANUKAU
0679808,COUNTIES/MANUKAU
3019600,SOUTHERN
1672100,CENTRAL
1768500,CENTRAL
1266905,BAY OF PLENTY
1061403,WAIKATO
0915000,WAIKATO
2290000,TASMAN
1179702,BAY OF PLENTY
2819200,CANTERBURY
1979201,WELLINGTON
0786200,COUNTIES/MANUKAU
0086900,NORTHLAND
0052902,NORTHLAND
3142300,SOUTHERN
2996700,SOUTHERN
2288602,TASMAN
1511600,EASTERN
1204937,BAY OF PLENTY
0236816,WAITEMATA
1788100,CENTRAL
1558701,CENTRAL
1410100,EASTERN
0158903,WAITEMATA
0103100,NORTHLAND
0919801,WAIKATO
0861900,WAIKATO
0479300,AUCKLAND CITY
0472700,AUCKLAND CITY
0471300,AUCKLAND CITY
0073805,NORTHLAND
1992900,WELLINGTON
1602100,CENTRAL
2156000,WELLINGTON
1911901,WELLINGTON
1393100,EASTERN
1045510,WAIKATO
2922602,SOUTHERN
1939000,WELLINGTON
1663100,CENTRAL
1465700,EASTERN
0303001,WAITEMATA
0278202,WAITEMATA
2072413,WELLINGTON
0251200,WAITEMATA
2314100,TASMAN
1887900,WELLINGTON
1596900,CENTRAL
1522800,EASTERN
1299900,BAY OF PLENTY
1242300,BAY OF PLENTY
0934500,WAIKATO
0411500,AUCKLAND CITY
0110900,NORTHLAND
2699203,CANTERBURY
2231600,WELLINGTON
0881900,WAIKATO
0296300,WAITEMATA
2509902,CANTERBURY
0574200,AUCKLAND CITY
2228302,CENTRAL
0013500,NORTHLAND
2881500,SOUTHERN
2541300,CANTERBURY
1687300,CENTRAL
1180305,BAY OF PLENTY
0952109,WAIKATO
0599600,AUCKLAND CITY
2730900,CANTERBURY
2204900,WELLINGTON
1483500,EASTERN
0212000,WAITEMATA
2700300,CANTERBURY
2220700,CENTRAL
2150800,WELLINGTON
1158501,BAY OF PLENTY
0157201,WAITEMATA
3138300,SOUTHERN
2579800,CANTERBURY
2456900,CANTERBURY
1848900,CENTRAL
1821700,CENTRAL
1537300,CENTRAL
1411300,EASTERN
0903100,WAIKATO
2911400,SOUTHERN
2727800,CANTERBURY
2657900,CANTERBURY
0592700,AUCKLAND CITY
0008401,NORTHLAND
1836500,CENTRAL
0886800,WAIKATO
0851600,WAIKATO
0276700,WAITEMATA
0178501,WAITEMATA
2071303,WELLINGTON
1094000,WAIKATO
0089900,NORTHLAND
3081400,SOUTHERN
1282500,BAY OF PLENTY
0164001,WAITEMATA
0103900,NORTHLAND
1556100,CENTRAL
1085700,WAIKATO
0236004,WAITEMATA
0173907,WAITEMATA
3155800,SOUTHERN
2774607,CANTERBURY
1979302,WELLINGTON
1267705,BAY OF PLENTY
0589500,AUCKLAND CITY
0520500,AUCKLAND CITY
0131200,NORTHLAND
3129200,SOUTHERN
2540700,CANTERBURY
2428001,CANTERBURY
2345901,TASMAN
2187803,WELLINGTON
2047400,WELLINGTON
1898200,WELLINGTON
0232101,WAITEMATA
2681200,CANTERBURY
2488601,CANTERBURY
2280800,TASMAN
1504400,EASTERN
0973100,WAIKATO
3154902,SOUTHERN
3006900,SOUTHERN
2209200,WELLINGTON
2204600,WELLINGTON
1470209,EASTERN
1266615,BAY OF PLENTY
0138002,WAITEMATA
3173503,SOUTHERN
3169400,SOUTHERN
2475100,CANTERBURY
1078500,WAIKATO
2624700,CANTERBURY
2585300,CANTERBURY
2001601,WELLINGTON
2882700,SOUTHERN
2527804,CANTERBURY
2524200,CANTERBURY
2346704,TASMAN
0816704,COUNTIES/MANUKAU
0193900,WAITEMATA
2747600,CANTERBURY
1874400,WELLINGTON
1002704,WAIKATO
0899700,WAIKATO
0642600,AUCKLAND CITY
0483400,AUCKLAND CITY
0128701,NORTHLAND
2337400,TASMAN
2050702,WELLINGTON
1909300,WELLINGTON
1487800,EASTERN
2691200,CANTERBURY
2564200,CANTERBURY
0759723,COUNTIES/MANUKAU
0388000,AUCKLAND CITY
2211300,WELLINGTON
1189701,BAY OF PLENTY
0194600,WAITEMATA
2368500,TASMAN
0903500,WAIKATO
0422700,AUCKLAND CITY
0854201,WAIKATO
1718600,CENTRAL
1484400,EASTERN
0387100,AUCKLAND CITY
0156507,WAITEMATA
1819200,CENTRAL
1398001,EASTERN
1204605,BAY OF PLENTY
1059000,WAIKATO
0772601,COUNTIES/MANUKAU
0182014,WAITEMATA
2720100,CANTERBURY
2167400,WELLINGTON
1504700,EASTERN
1352401,EASTERN
0312502,WAITEMATA
1945500,WELLINGTON
1434700,EASTERN
2101800,WELLINGTON
1264505,BAY OF PLENTY
0846800,WAIKATO
0760121,COUNTIES/MANUKAU
0258801,WAITEMATA
1584101,CENTRAL
1173500,BAY OF PLENTY
0957801,WAIKATO
0812001,COUNTIES/MANUKAU
0431300,AUCKLAND CITY
0248600,WAITEMATA
2514900,CANTERBURY
0698400,COUNTIES/MANUKAU
2572001,CANTERBURY
2084302,WELLINGTON
1405402,EASTERN
1233900,BAY OF PLENTY
0164300,WAITEMATA
3039721,SOUTHERN
2647100,CANTERBURY
1606900,CENTRAL
1145100,BAY OF PLENTY
0978107,WAIKATO
0762700,COUNTIES/MANUKAU
2484510,CANTERBURY
1777700,CENTRAL
1080500,WAIKATO
3054800,SOUTHERN
2491504,CANTERBURY
2342500,TASMAN
0029000,NORTHLAND
2666400,CANTERBURY
2452200,CANTERBURY
2225500,CENTRAL
2698400,CANTERBURY
3036207,SOUTHERN
2585700,CANTERBURY
2452104,CANTERBURY
1633100,CENTRAL
0988902,WAIKATO
0880800,WAIKATO
0235800,WAITEMATA
0187803,WAITEMATA
0104302,NORTHLAND
3154600,SOUTHERN
2849100,SOUTHERN
1989100,WELLINGTON
1634800,CENTRAL
1358400,EASTERN
1178900,BAY OF PLENTY
0984300,WAIKATO
0477700,AUCKLAND CITY
0294400,WAITEMATA
2858502,SOUTHERN
2690700,CANTERBURY
2440802,CANTERBURY
2300502,TASMAN
0701800,COUNTIES/MANUKAU
0614800,AUCKLAND CITY
0320100,WAITEMATA
2399400,TASMAN
1888000,WELLINGTON
1279700,BAY OF PLENTY
0976713,WAIKATO
3042200,SOUTHERN
2909127,SOUTHERN
2028200,WELLINGTON
0917700,WAIKATO
0525700,AUCKLAND CITY
0280500,WAITEMATA
2791100,CANTERBURY
2288501,TASMAN
2045403,WELLINGTON
1568100,CENTRAL
0824400,COUNTIES/MANUKAU
0677200,COUNTIES/MANUKAU
0362701,WAITEMATA
0245700,WAITEMATA
3177200,SOUTHERN
1843600,CENTRAL
1701900,CENTRAL
1610200,CENTRAL
0283700,WAITEMATA
0173705,WAITEMATA
0134201,NORTHLAND
2339800,TASMAN
1465904,EASTERN
0060600,NORTHLAND
3192100,SOUTHERN
3036217,SOUTHERN
2398000,TASMAN
1372600,EASTERN
0724300,COUNTIES/MANUKAU
0463001,AUCKLAND CITY
2232800,WELLINGTON
2188500,WELLINGTON
1972600,WELLINGTON
1212603,BAY OF PLENTY
0726700,COUNTIES/MANUKAU
0603800,AUCKLAND CITY
0388600,AUCKLAND CITY
0174607,WAITEMATA
2906300,SOUTHERN
2610200,CANTERBURY
2536702,CANTERBURY
2438701,CANTERBURY
0669900,COUNTIES/MANUKAU
0565100,AUCKLAND CITY
0229702,WAITEMATA
0155100,WAITEMATA
3158200,SOUTHERN
2520200,CANTERBURY
2432402,CANTERBURY
0230401,WAITEMATA
0250101,WAITEMATA
2982600,SOUTHERN
2962800,SOUTHERN
1273700,BAY OF PLENTY
2509302,CANTERBURY
1939200,WELLINGTON
1779900,CENTRAL
0712123,COUNTIES/MANUKAU
0384701,AUCKLAND CITY
2918900,SOUTHERN
2857101,SOUTHERN
2305900,TASMAN
1815400,CENTRAL
1439200,EASTERN
0624301,AUCKLAND CITY
0119700,NORTHLAND
2563800,CANTERBURY
2447608,CANTERBURY
0680704,COUNTIES/MANUKAU
2966603,SOUTHERN
2748501,CANTERBURY
2705100,CANTERBURY
1709800,CENTRAL
0982700,WAIKATO
0609400,AUCKLAND CITY
0512400,AUCKLAND CITY
1784000,CENTRAL
1510300,EASTERN
1470800,EASTERN
1215801,BAY OF PLENTY
0344300,WAITEMATA
0236005,WAITEMATA
0181503,WAITEMATA
2748601,CANTERBURY
1562501,CENTRAL
0907900,WAIKATO
0882400,WAIKATO
3017300,SOUTHERN
2996300,SOUTHERN
2501100,CANTERBURY
1145200,BAY OF PLENTY
0898204,WAIKATO
2878800,SOUTHERN
2628100,CANTERBURY
1773100,CENTRAL
0853203,WAIKATO
0372000,AUCKLAND CITY
0303700,WAITEMATA
2392300,TASMAN
2279602,TASMAN
2161900,WELLINGTON
0522800,AUCKLAND CITY
0450300,AUCKLAND CITY
0377901,AUCKLAND CITY
3047200,SOUTHERN
3046500,SOUTHERN
2958000,SOUTHERN
2472700,CANTERBURY
2064300,WELLINGTON
1018402,WAIKATO
0678502,COUNTIES/MANUKAU
2674002,CANTERBURY
2380000,TASMAN
1414504,EASTERN
1404500,EASTERN
1279023,BAY OF PLENTY
1204602,BAY OF PLENTY
1192106,BAY OF PLENTY
0998600,WAIKATO
0998300,WAIKATO
0608400,AUCKLAND CITY
2804100,CANTERBURY
2127300,WELLINGTON
1740900,CENTRAL
0484400,AUCKLAND CITY
0377700,AUCKLAND CITY
0337700,WAITEMATA
2948500,SOUTHERN
2380500,TASMAN
1119701,WAIKATO
0953700,WAIKATO
2588600,CANTERBURY
1354300,EASTERN
1105302,WAIKATO
0936300,WAIKATO
0827902,COUNTIES/MANUKAU
0774449,COUNTIES/MANUKAU
3093200,SOUTHERN
2318100,TASMAN
2315700,TASMAN
2134700,WELLINGTON
0896700,WAIKATO
0623902,AUCKLAND CITY
2225700,CENTRAL
1668000,CENTRAL
1375900,EASTERN
0769029,COUNTIES/MANUKAU
2642400,CANTERBURY
1208800,BAY OF PLENTY
1103200,WAIKATO
2557500,CANTERBURY
2336106,TASMAN
2020600,WELLINGTON
1998600,WELLINGTON
1628000,CENTRAL
0765700,COUNTIES/MANUKAU
0463709,AUCKLAND CITY
0261801,WAITEMATA
2556000,CANTERBURY
0897509,WAIKATO
1217500,BAY OF PLENTY
0836200,COUNTIES/MANUKAU
2655200,CANTERBURY
0742500,COUNTIES/MANUKAU
0433801,AUCKLAND CITY
2805901,CANTERBURY
2468300,CANTERBURY
2078701,WELLINGTON
1178800,BAY OF PLENTY
1026105,BAY OF PLENTY
0870200,WAIKATO
0052001,NORTHLAND
2494900,CANTERBURY
1244700,BAY OF PLENTY
0616600,AUCKLAND CITY
0261100,WAITEMATA
3039804,SOUTHERN
2964002,SOUTHERN
2757000,CANTERBURY
1884005,CENTRAL
1809400,CENTRAL
1792100,CENTRAL
3038800,SOUTHERN
2912400,SOUTHERN
2617300,CANTERBURY
2433500,CANTERBURY
2308000,TASMAN
1329700,BAY OF PLENTY
0827602,COUNTIES/MANUKAU
2884300,SOUTHERN
1251603,BAY OF PLENTY
1124100,BAY OF PLENTY
0350700,WAITEMATA
3017400,SOUTHERN
1062400,WAIKATO
0610100,AUCKLAND CITY
2528904,CANTERBURY
2470700,CANTERBURY
1154000,BAY OF PLENTY
0505301,AUCKLAND CITY
2780800,CANTERBURY
2688700,CANTERBURY
1868300,CENTRAL
1549502,CENTRAL
1060217,WAIKATO
2792000,CANTERBURY
2777300,CANTERBURY
1910602,WELLINGTON
1784900,CENTRAL
0872500,WAIKATO
0336400,WAITEMATA
1440200,EASTERN
1191801,BAY OF PLENTY
0554100,AUCKLAND CITY
0258300,WAITEMATA
2666000,CANTERBURY
1160300,BAY OF PLENTY
2489807,CANTERBURY
2445300,CANTERBURY
2334700,TASMAN
2304502,TASMAN
2124700,WELLINGTON
2036700,WELLINGTON
1802400,CENTRAL
1778400,CENTRAL
1109600,WAIKATO
0783500,COUNTIES/MANUKAU
2417702,TASMAN
0756900,COUNTIES/MANUKAU
2647400,CANTERBURY
2271600,WELLINGTON
1794603,CENTRAL
1628100,CENTRAL
1436900,EASTERN
0912200,WAIKATO
0401500,AUCKLAND CITY
3105500,SOUTHERN
2657300,CANTERBURY
1713600,CENTRAL
0958401,WAIKATO
0363901,WAITEMATA
3155102,SOUTHERN
2786000,CANTERBURY
2444300,CANTERBURY
2093702,WELLINGTON
1112002,WAIKATO
0940900,WAIKATO
0051409,NORTHLAND
3086400,SOUTHERN
2515106,CANTERBURY
1911301,WELLINGTON
1479000,EASTERN
0827400,COUNTIES/MANUKAU
0209500,WAITEMATA
3183903,SOUTHERN
3026400,SOUTHERN
2272701,WELLINGTON
1328700,BAY OF PLENTY
3164400,SOUTHERN
2367303,TASMAN
2305200,TASMAN
2289601,TASMAN
2004201,WELLINGTON
1728100,CENTRAL
1222200,BAY OF PLENTY
0280302,WAITEMATA
3056600,SOUTHERN
1892200,WELLINGTON
1854200,CENTRAL
1632400,CENTRAL
1238700,BAY OF PLENTY
0423900,AUCKLAND CITY
3186702,SOUTHERN
3005102,SOUTHERN
2999200,SOUTHERN
2852205,SOUTHERN
2469900,CANTERBURY
1831500,CENTRAL
1078200,WAIKATO
0906404,WAIKATO
0813501,COUNTIES/MANUKAU
0679000,COUNTIES/MANUKAU
0239100,WAITEMATA
1316200,BAY OF PLENTY
0888100,WAIKATO
1808600,CENTRAL
0259502,WAITEMATA
2278902,TASMAN
1813902,CENTRAL
1348400,EASTERN
1086705,WAIKATO
0936900,WAIKATO
0224213,WAITEMATA
2557400,CANTERBURY
2386400,TASMAN
0924707,WAIKATO
0390701,AUCKLAND CITY
0308900,WAITEMATA
2129400,WELLINGTON
1054102,WAIKATO
0858000,WAIKATO
0178002,WAITEMATA
2774605,CANTERBURY
2611900,CANTERBURY
0570500,AUCKLAND CITY
0407900,AUCKLAND CITY
2769500,CANTERBURY
2756800,CANTERBURY
2614700,CANTERBURY
2719305,CANTERBURY
1033200,CENTRAL
0399100,AUCKLAND CITY
0363001,WAITEMATA
2994400,SOUTHERN
2254701,WELLINGTON
2240900,WELLINGTON
1804600,CENTRAL
1279042,BAY OF PLENTY
1198400,BAY OF PLENTY
1817200,CENTRAL
1793400,CENTRAL
1126800,BAY OF PLENTY
0236813,WAITEMATA
2437700,CANTERBURY
2117500,WELLINGTON
2027100,WELLINGTON
1377300,EASTERN
1072602,WAIKATO
0009101,NORTHLAND
2533104,CANTERBURY
2354300,TASMAN
2303100,TASMAN
1965000,WELLINGTON
1763700,CENTRAL
1519600,EASTERN
3028500,SOUTHERN
2550400,CANTERBURY
2498100,CANTERBURY
2445700,CANTERBURY
2164000,WELLINGTON
1230100,BAY OF PLENTY
0521400,AUCKLAND CITY
0063704,NORTHLAND
2446005,CANTERBURY
1238600,BAY OF PLENTY
1216200,BAY OF PLENTY
1193209,BAY OF PLENTY
1163600,BAY OF PLENTY
0259800,WAITEMATA
2541800,CANTERBURY
2474802,CANTERBURY
2133800,WELLINGTON
0774701,COUNTIES/MANUKAU
0773600,COUNTIES/MANUKAU
0187200,WAITEMATA
3141200,SOUTHERN
1009802,WAIKATO
0723400,COUNTIES/MANUKAU
0018300,NORTHLAND
3065100,SOUTHERN
2500200,CANTERBURY
1947000,WELLINGTON
0138819,WAITEMATA
0039400,NORTHLAND
3121900,SOUTHERN
2803700,CANTERBURY
2509401,CANTERBURY
1839515,CENTRAL
0861502,WAIKATO
0280103,WAITEMATA
2670000,CANTERBURY
2447101,CANTERBURY
1764600,CENTRAL
1396901,EASTERN
1252504,BAY OF PLENTY
2442401,CANTERBURY
1787900,CENTRAL
1180903,BAY OF PLENTY
0813200,COUNTIES/MANUKAU
0731700,COUNTIES/MANUKAU
2804600,CANTERBURY
2447000,CANTERBURY
1799402,CENTRAL
1549301,CENTRAL
1397101,EASTERN
0633100,AUCKLAND CITY
0125200,NORTHLAND
2900000,SOUTHERN
2840600,SOUTHERN
2333700,TASMAN
2029400,WELLINGTON
0854600,WAIKATO
0344500,WAITEMATA
0107300,NORTHLAND
3082802,SOUTHERN
2529705,CANTERBURY
2426100,TASMAN
1657000,CENTRAL
1571800,CENTRAL
1347100,EASTERN
1001202,WAIKATO
0324500,WAITEMATA
0167302,WAITEMATA
3112400,SOUTHERN
1195400,BAY OF PLENTY
1180902,WAIKATO
0324902,WAITEMATA
3081100,SOUTHERN
3039703,SOUTHERN
2090800,WELLINGTON
2045800,WELLINGTON
1417200,EASTERN
1188805,BAY OF PLENTY
1046205,WAIKATO
0877202,WAIKATO
0712115,COUNTIES/MANUKAU
0234800,WAITEMATA
0133436,WAITEMATA
2471700,CANTERBURY
0619400,AUCKLAND CITY
0342400,WAITEMATA
2772800,CANTERBURY
1789000,CENTRAL
1270503,BAY OF PLENTY
1223900,BAY OF PLENTY
0281100,WAITEMATA
2276101,WELLINGTON
2166700,WELLINGTON
1819000,CENTRAL
0992100,WAIKATO
0056400,NORTHLAND
2974400,SOUTHERN
2764500,CANTERBURY
2669500,CANTERBURY
2542401,CANTERBURY
2265600,WELLINGTON
1557901,CENTRAL
0885600,WAIKATO
0372200,AUCKLAND CITY
0181903,WAITEMATA
0050100,NORTHLAND
3099900,SOUTHERN
2051800,WELLINGTON
0688900,COUNTIES/MANUKAU
0670801,COUNTIES/MANUKAU
3160800,SOUTHERN
2929200,SOUTHERN
2360002,TASMAN
1190810,BAY OF PLENTY
0219002,WAITEMATA
0198900,WAITEMATA
2667800,CANTERBURY
0590800,AUCKLAND CITY
3051000,SOUTHERN
2716500,CANTERBURY
2434501,CANTERBURY
2064500,WELLINGTON
1933100,WELLINGTON
1516201,EASTERN
0307300,WAITEMATA
2905100,SOUTHERN
2718005,CANTERBURY
2104301,WELLINGTON
1727605,CENTRAL
1726700,CENTRAL
1440100,EASTERN
0929604,WAIKATO
0466300,AUCKLAND CITY
3129900,SOUTHERN
3038311,SOUTHERN
2502302,CANTERBURY
1399800,EASTERN
0196801,WAITEMATA
3170600,SOUTHERN
2396400,TASMAN
1941400,WELLINGTON
1807900,CENTRAL
1783900,CENTRAL
1444200,EASTERN
1218802,BAY OF PLENTY
0864200,WAIKATO
0631200,AUCKLAND CITY
3087202,SOUTHERN
1989303,WELLINGTON
1841900,CENTRAL
0036301,NORTHLAND
2545100,CANTERBURY
1243402,BAY OF PLENTY
0975300,WAIKATO
0671500,COUNTIES/MANUKAU
0668600,COUNTIES/MANUKAU
2089900,WELLINGTON
1871300,CENTRAL
0728608,COUNTIES/MANUKAU
0480500,AUCKLAND CITY
0254800,WAITEMATA
0364002,WAITEMATA
1924500,WELLINGTON
0429100,AUCKLAND CITY
0278005,WAITEMATA
3165300,SOUTHERN
1838500,CENTRAL
0673100,COUNTIES/MANUKAU
0638000,COUNTIES/MANUKAU
0124100,NORTHLAND
0112300,NORTHLAND
2553600,CANTERBURY
2379800,TASMAN
1507701,EASTERN
1127501,BAY OF PLENTY
1121000,WAIKATO
1073700,WAIKATO
0646900,COUNTIES/MANUKAU
0510702,AUCKLAND CITY
0171708,WAITEMATA
3043900,SOUTHERN
2615700,CANTERBURY
2362400,TASMAN
0194700,WAITEMATA
2873900,SOUTHERN
2660400,CANTERBURY
2449001,CANTERBURY
2337100,TASMAN
2053604,WELLINGTON
1556506,CENTRAL
0466400,AUCKLAND CITY
3145100,SOUTHERN
2511800,CANTERBURY
2474200,CANTERBURY
2457802,CANTERBURY
1055600,WAIKATO
0819302,COUNTIES/MANUKAU
0366601,WAITEMATA
0072602,NORTHLAND
1727604,CENTRAL
1722300,CENTRAL
1096000,WAIKATO
0906410,WAIKATO
0275800,WAITEMATA
2399200,TASMAN
1584103,CENTRAL
1285800,BAY OF PLENTY
0807100,COUNTIES/MANUKAU
2644100,CANTERBURY
2424100,TASMAN
0649100,COUNTIES/MANUKAU
0346600,WAITEMATA
3145700,SOUTHERN
2269700,WELLINGTON
2086722,WELLINGTON
1810602,CENTRAL
0764700,COUNTIES/MANUKAU
2563104,CANTERBURY
2199200,WELLINGTON
1315900,BAY OF PLENTY
1296702,BAY OF PLENTY
1230718,BAY OF PLENTY
1154200,BAY OF PLENTY
2434001,CANTERBURY
2338500,TASMAN
0764201,COUNTIES/MANUKAU
0748000,COUNTIES/MANUKAU
0597600,AUCKLAND CITY
3044900,SOUTHERN
2880200,SOUTHERN
1001601,WAIKATO
0532500,AUCKLAND CITY
0442400,AUCKLAND CITY
3070200,SOUTHERN
0291301,WAITEMATA
2885700,SOUTHERN
1279016,BAY OF PLENTY
0703700,COUNTIES/MANUKAU
0666302,COUNTIES/MANUKAU
0285701,WAITEMATA
0169100,WAITEMATA
2975000,SOUTHERN
2839200,SOUTHERN
2405800,TASMAN
2061700,WELLINGTON
1556507,CENTRAL
0984406,WAIKATO
0584502,AUCKLAND CITY
0397600,AUCKLAND CITY
2515000,CANTERBURY
2406402,TASMAN
2209500,WELLINGTON
2195000,WELLINGTON
1922700,WELLINGTON
1264301,BAY OF PLENTY
1050900,WAIKATO
0124300,NORTHLAND
2812500,CANTERBURY
1924200,WELLINGTON
2835401,SOUTHERN
2381800,TASMAN
1381300,EASTERN
1058902,WAIKATO
3133700,SOUTHERN
3125500,SOUTHERN
2085202,WELLINGTON
1927801,WELLINGTON
1179403,BAY OF PLENTY
0954206,WAIKATO
